10017,1042, 7.84396
1047,10016, 4.0624
10016,1047, 4.0624
1048,10016, 18.0137
10016,1048, 18.0137
1050,10014, 0.939185
10014,1050, 0.939185
1051,10014, 9.09593
10014,1051, 9.09593
1053,10013, 8.43341
10013,1053, 8.43341
1054,10011, 4.11369
10011,1054, 4.11369
1054,10012, 4.87135
10012,1054, 4.87135
1055,10011, 5.89097
10011,1055, 5.89097
1055,10012, 6.62782
10012,1055, 6.62782
1056,10002, 11.9475
10002,1056, 11.9475
1067,10001, 27.6849
10001,1067, 27.6849
1002,11056, 0.932682
11056,1002, 0.932682
1002,11087, 10.888
11087,1002, 10.888
1003,11087, 18.6532
11087,1003, 18.6532
1005,11055, 0.860399
11055,1005, 0.860399
1005,11087, 8.96157
11087,1005, 8.96157
1006,11085, 9.07196
11085,1006, 9.07196
1007,11052, 0.846035
11052,1007, 0.846035
1007,11085, 6.14187
11085,1007, 6.14187
1009,11051, 0.480082
11051,1009, 0.480082
1010,11085, 13.7959
11085,1010, 13.7959
1013,11049, 3.48885
11049,1013, 3.48885
1013,11083, 6.55941
11083,1013, 6.55941
1013,11084, 1.9526
11084,1013, 1.9526
1015,11086, 26.6255
11086,1015, 26.6255
1016,11036, 43.8022
11036,1016, 43.8022
1016,11066, 5.93699
11066,1016, 5.93699
1016,11068, 3.03299
11068,1016, 3.03299
1016,11072, 0.561973
11072,1016, 0.561973
1016,11075, 5.9032
11075,1016, 5.9032
1016,11077, 9.20726
11077,1016, 9.20726
1017,11036, 25.4733
11036,1017, 25.4733
1017,11065, 6.54965
11065,1017, 6.54965
1017,11067, 3.42872
11067,1017, 3.42872
1017,11069, 0.8555
11069,1017, 0.8555
1018,11036, 5.76212
11036,1018, 5.76212
1018,11048, 11.8862
11048,1018, 11.8862
1019,11036, 1.91349
11036,1019, 1.91349
1019,11064, 9.71066
11064,1019, 9.71066
1020,11036, 15.4507
11036,1020, 15.4507
1020,11065, 10.5839
11065,1020, 10.5839
1020,11069, 16.6241
11069,1020, 16.6241
1021,11036, 11.6203
11036,1021, 11.6203
1022,11036, 15.3789
11036,1022, 15.3789
1022,11048, 1.28208
11048,1022, 1.28208
1022,11057, 5.71066
11057,1022, 5.71066
1023,11036, 20.3349
11036,1023, 20.3349
1023,11048, 7.72284
11048,1023, 7.72284
1023,11057, 2.9416
11057,1023, 2.9416
1024,11036, 33.5198
11036,1024, 33.5198
1025,11036, 38.6805
11036,1025, 38.6805
1026,11036, 56.3843
11036,1026, 56.3843
1026,11050, 0.727854
11050,1026, 0.727854
1027,11036, 49.6866
11036,1027, 49.6866
1027,11047, 1.9054
11047,1027, 1.9054
1027,11050, 5.00525
11050,1027, 5.00525
1028,11036, 92.9666
11036,1028, 92.9666
1028,11042, 7.54591
11042,1028, 7.54591
1028,11043, 0.0502498
11043,1028, 0.0502498
1028,11044, 7.1929
11044,1028, 7.1929
1029,11044, 11.9666
11044,1029, 11.9666
1031,11040, 4.50732
11040,1031, 4.50732
1034,11038, 3.74937
11038,1034, 3.74937
1038,11035, 1.14469
11035,1038, 1.14469
1040,11031, 8.96199
11031,1040, 8.96199
1041,11029, 7.09135
11029,1041, 7.09135
1041,11030, 3.51255
11030,1041, 3.51255
1047,11023, 18.74
11023,1047, 18.74
1049,11022, 3.82567
11022,1049, 3.82567
1050,11020, 2.33736
11020,1050, 2.33736
1051,11020, 8.87576
11020,1051, 8.87576
1052,11020, 9.91216
11020,1052, 9.91216
1053,11017, 6.25516
11017,1053, 6.25516
1053,11019, 8.35547
11019,1053, 8.35547
1054,11014, 3.39099
11014,1054, 3.39099
1054,11015, 5.37952
11015,1054, 5.37952
1054,11016, 7.52656
11016,1054, 7.52656
1054,11018, 7.97477
11018,1054, 7.97477
1055,11014, 4.27559
11014,1055, 4.27559
1055,11015, 6.26662
11015,1055, 6.26662
1055,11016, 8.41772
11016,1055, 8.41772
1055,11018, 8.86428
11018,1055, 8.86428
1071,11008, 13.8718
11008,1071, 13.8718
1079,11007, 15.0705
11007,1079, 15.0705
1081,11003, 6.00347
11003,1081, 6.00347
1081,11007, 7.2412
11007,1081, 7.2412
1084,11003, 15.0207
11003,1084, 15.0207
1084,11007, 13.3155
11007,1084, 13.3155
1085,11003, 7.16355
11003,1085, 7.16355
1085,11007, 8.3887
11007,1085, 8.3887
1088,11003, 9.11882
11003,1088, 9.11882
1088,11007, 10.3151
11007,1088, 10.3151
1091,11003, 12.4718
11003,1091, 12.4718
1091,11007, 10.8029
11007,1091, 10.8029
1016,12088, 2.04125
12088,1016, 2.04125
1016,12099, 2.4733
12099,1016, 2.4733
1017,12088, 9.48631
12088,1017, 9.48631
1017,12096, 3.20071
12096,1017, 3.20071
1017,12103, 4.5333
12103,1017, 4.5333
1018,12091, 7.4746
12091,1018, 7.4746
1018,12101, 3.90684
12101,1018, 3.90684
1020,12088, 10.2973
12088,1020, 10.2973
1020,12104, 4.55212
12104,1020, 4.55212
1021,12088, 4.31499
12088,1021, 4.31499
1021,12096, 1.87454
12096,1021, 1.87454
1022,12102, 5.72368
12102,1022, 5.72368
1023,12101, 6.661
12101,1023, 6.661
1025,12091, 1.63293
12091,1025, 1.63293
1025,12101, 5.06201
12101,1025, 5.06201
1026,12105, 0.346011
12105,1026, 0.346011
1027,12104, 4.24393
12104,1027, 4.24393
1029,12097, 1.30864
12097,1029, 1.30864
1030,12102, 1.26109
12102,1030, 1.26109
1032,12091, 2.47275
12091,1032, 2.47275
1032,12101, 0.812989
12101,1032, 0.812989
1034,12090, 2.74584
12090,1034, 2.74584
1036,12090, 0.550727
12090,1036, 0.550727
1038,12087, 6.80642
12087,1038, 6.80642
1045,12109, 97.82
12109,1045, 97.82
1046,12109, 87.5324
12109,1046, 87.5324
1047,12109, 64.2122
12109,1047, 64.2122
1048,12109, 24.4717
12109,1048, 24.4717
1049,12109, 7.44063
12109,1049, 7.44063
1052,12107, 15.2614
12107,1052, 15.2614
1053,12107, 6.82478
12107,1053, 6.82478
1054,12107, 0.243377
12107,1054, 0.243377
1055,12107, 15.7757
12107,1055, 15.7757
1059,12100, 1.1448
12100,1059, 1.1448
1060,12108, 0.407041
12108,1060, 0.407041
1061,12098, 5.32043
12098,1061, 5.32043
1065,12038, 7.76015
12038,1065, 7.76015
1014,13037, 1.45605
13037,1014, 1.45605
1016,13026, 0.0823785
13026,1016, 0.0823785
1016,13038, 11.8981
13038,1016, 11.8981
1017,13027, 0.447501
13027,1017, 0.447501
1018,13011, 3.79296
13011,1018, 3.79296
1018,13022, 7.63105
13022,1018, 7.63105
1019,13015, 1.88912
13015,1019, 1.88912
1019,13022, 6.86478
13022,1019, 6.86478
1020,13033, 0.294872
13033,1020, 0.294872
1020,13038, 4.81189
13038,1020, 4.81189
1021,13027, 3.8471
13027,1021, 3.8471
1022,13015, 6.21229
13015,1022, 6.21229
1023,13011, 5.88597
13011,1023, 5.88597
1023,13022, 5.3983
13022,1023, 5.3983
1024,13015, 5.59788
13015,1024, 5.59788
1024,13022, 0.770883
13022,1024, 0.770883
1025,13011, 6.09385
13011,1025, 6.09385
1025,13016, 0.569577
13016,1025, 0.569577
1026,13017, 0.168124
13017,1026, 0.168124
1027,13038, 1.06414
13038,1027, 1.06414
1028,13013, 0.139684
13013,1028, 0.139684
1029,13021, 4.41298
13021,1029, 4.41298
1030,13015, 6.27221
13015,1030, 6.27221
1031,13015, 4.33952
13015,1031, 4.33952
1031,13022, 0.250909
13022,1031, 0.250909
1032,13011, 5.49777
13011,1032, 5.49777
1032,13016, 0.821943
13016,1032, 0.821943
1035,13013, 3.38964
13013,1035, 3.38964
1037,13013, 2.51231
13013,1037, 2.51231
1042,13003, 88.3461
13003,1042, 88.3461
1043,13003, 93.4193
13003,1043, 93.4193
1044,13003, 83.1707
13003,1044, 83.1707
1045,13003, 49.065
13003,1045, 49.065
1046,13003, 38.469
13003,1046, 38.469
1047,13003, 16.4039
13003,1047, 16.4039
1048,13003, 74.0493
13003,1048, 74.0493
1049,13003, 39.347
13003,1049, 39.347
1051,13010, 10.0514
13010,1051, 10.0514
1052,13010, 24.8344
13010,1052, 24.8344
1058,13006, 10.9894
13006,1058, 10.9894
1059,13006, 3.21628
13006,1059, 3.21628
1062,13002, 3.69557
13002,1062, 3.69557
1048,14038, 50.6748
14038,1048, 50.6748
1049,14038, 83.7625
14038,1049, 83.7625
1050,14038, 25.2365
14038,1050, 25.2365
1051,14038, 77.3279
14038,1051, 77.3279
1052,14038, 90.229
14038,1052, 90.229
1053,14038, 92.9642
14038,1053, 92.9642
1054,14038, 94.1262
14038,1054, 94.1262
1056,14038, 95.116
14038,1056, 95.116
1058,14036, 6.14602
14036,1058, 6.14602
1059,14036, 8.21835
14036,1059, 8.21835
1061,14034, 2.3072
14034,1061, 2.3072
1063,14033, 5.64565
14033,1063, 5.64565
1065,14020, 8.40195
14020,1065, 8.40195
1065,14021, 2.88037
14021,1065, 2.88037
1065,14023, 5.62639
14023,1065, 5.62639
1016,15059, 8.66766
15059,1016, 8.66766
1016,15067, 3.659
15067,1016, 3.659
1017,15059, 2.61015
15059,1017, 2.61015
1017,15064, 4.74077
15064,1017, 4.74077
1019,15070, 2.74954
15070,1019, 2.74954
1021,15059, 4.68088
15059,1021, 4.68088
1021,15064, 2.48183
15064,1021, 2.48183
1022,15070, 4.45237
15070,1022, 4.45237
1024,15070, 6.67249
15070,1024, 6.67249
1025,15061, 5.4277
15061,1025, 5.4277
1025,15071, 4.47952
15071,1025, 4.47952
1026,15061, 5.67709
15061,1026, 5.67709
1026,15071, 6.48182
15071,1026, 6.48182
1027,15069, 9.02452
15069,1027, 9.02452
1029,15059, 7.32445
15059,1029, 7.32445
1029,15062, 0.331198
15062,1029, 0.331198
1030,15066, 0.50729
15066,1030, 0.50729
1031,15070, 8.94439
15070,1031, 8.94439
1032,15070, 9.52767
15070,1032, 9.52767
1033,15059, 9.0742
15059,1033, 9.0742
1033,15062, 1.4855
15062,1033, 1.4855
1034,15061, 9.09638
15061,1034, 9.09638
1034,15072, 7.29928
15072,1034, 7.29928
1035,15063, 2.28504
15063,1035, 2.28504
1035,15072, 9.8688
15072,1035, 9.8688
1036,15061, 9.68083
15061,1036, 9.68083
1036,15072, 6.53349
15072,1036, 6.53349
1037,15063, 0.27791
15063,1037, 0.27791
1050,15078, 27.7853
15078,1050, 27.7853
1051,15078, 22.8908
15078,1051, 22.8908
1052,15078, 35.436
15078,1052, 35.436
1053,15078, 39.1641
15078,1053, 39.1641
1054,15078, 41.3204
15078,1054, 41.3204
1055,15078, 55.3813
15078,1055, 55.3813
1056,15078, 47.413
15078,1056, 47.413
1058,15073, 6.07808
15073,1058, 6.07808
1059,15073, 8.43673
15073,1059, 8.43673
1060,15077, 7.93872
15077,1060, 7.93872
1064,15074, 7.6542
15074,1064, 7.6542
1065,15035, 4.86995
15035,1065, 4.86995
1065,15038, 6.77389
15038,1065, 6.77389
1066,15048, 7.78894
15048,1066, 7.78894
1018,16042, 3.6814
16042,1018, 3.6814
1018,16043, 3.19237
16043,1018, 3.19237
1019,16040, 4.44936
16040,1019, 4.44936
1019,16049, 3.98032
16049,1019, 3.98032
1020,16095, 0.650839
16095,1020, 0.650839
1021,16096, 2.88853
16096,1021, 2.88853
1021,16099, 4.22426
16099,1021, 4.22426
1023,16040, 0.618856
16040,1023, 0.618856
1023,16049, 1.01841
16049,1023, 1.01841
1025,16040, 5.39685
16040,1025, 5.39685
1025,16043, 7.50713
16043,1025, 7.50713
1025,16049, 5.73018
16049,1025, 5.73018
1026,16040, 9.95982
16040,1026, 9.95982
1026,16043, 2.92054
16043,1026, 2.92054
1027,16097, 11.5724
16097,1027, 11.5724
1027,16098, 3.92672
16098,1027, 3.92672
1027,16102, 0.632445
16102,1027, 0.632445
1027,16104, 2.44598
16104,1027, 2.44598
1028,16036, 7.61326
16036,1028, 7.61326
1028,16041, 9.33481
16041,1028, 9.33481
1029,16100, 2.31456
16100,1029, 2.31456
1030,16095, 7.55924
16095,1030, 7.55924
1030,16101, 2.35603
16101,1030, 2.35603
1031,16095, 4.19473
16095,1031, 4.19473
1031,16101, 5.65315
16101,1031, 5.65315
1032,16096, 4.78345
16096,1032, 4.78345
1032,16099, 2.02206
16099,1032, 2.02206
1035,16052, 6.02735
16052,1035, 6.02735
1036,16094, 1.78465
16094,1036, 1.78465
1036,16096, 4.75102
16096,1036, 4.75102
1037,16052, 7.30851
16052,1037, 7.30851
1037,16093, 2.29342
16093,1037, 2.29342
1038,16052, 4.13564
16052,1038, 4.13564
1038,16093, 0.63109
16093,1038, 0.63109
1039,16040, 7.83133
16040,1039, 7.83133
1039,16049, 7.33753
16049,1039, 7.33753
1040,16088, 22.8412
16088,1040, 22.8412
1041,16088, 17.8064
16088,1041, 17.8064
1042,16092, 29.2268
16092,1042, 29.2268
1043,16088, 27.9009
16088,1043, 27.9009
1044,16092, 41.6776
16092,1044, 41.6776
1045,16092, 29.625
16092,1045, 29.625
1050,16067, 21.3268
16067,1050, 21.3268
1052,16058, 11.3251
16058,1052, 11.3251
1053,16058, 0.176026
16058,1053, 0.176026
1058,16056, 7.82287
16056,1058, 7.82287
1058,16083, 2.2437
16083,1058, 2.2437
1058,16090, 2.06129
16090,1058, 2.06129
1059,16091, 3.56653
16091,1059, 3.56653
1063,16051, 11.7609
16051,1063, 11.7609
1065,16008, 13.6615
16008,1065, 13.6615
1065,16012, 5.70274
16012,1065, 5.70274
1065,16018, 1.24803
16018,1065, 1.24803
1066,16003, 36.9915
16003,1066, 36.9915
1066,16008, 35.8568
16008,1066, 35.8568
1067,16045, 10.4237
16045,1067, 10.4237
1014,17044, 2.44569
17044,1014, 2.44569
1018,17063, 0.44022
17063,1018, 0.44022
1018,17064, 6.61686
17064,1018, 6.61686
1018,17065, 12.7333
17065,1018, 12.7333
1019,17060, 5.99643
17060,1019, 5.99643
1019,17065, 7.76369
17065,1019, 7.76369
1020,17043, 5.55539
17043,1020, 5.55539
1020,17050, 7.67992
17050,1020, 7.67992
1021,17045, 4.47271
17045,1021, 4.47271
1021,17047, 0.949052
17047,1021, 0.949052
1022,17061, 7.89383
17061,1022, 7.89383
1023,17060, 0.683714
17060,1023, 0.683714
1023,17065, 2.36766
17065,1023, 2.36766
1025,17060, 4.34551
17060,1025, 4.34551
1025,17065, 2.74152
17065,1025, 2.74152
1026,17063, 4.43383
17063,1026, 4.43383
1026,17065, 7.62479
17065,1026, 7.62479
1027,17052, 5.47625
17052,1027, 5.47625
1028,17076, 2.6212
17076,1028, 2.6212
1029,17044, 6.89227
17044,1029, 6.89227
1030,17050, 2.06203
17050,1030, 2.06203
1031,17043, 6.99025
17043,1031, 6.99025
1031,17050, 5.66181
17050,1031, 5.66181
1032,17045, 5.29477
17045,1032, 5.29477
1032,17047, 1.92634
17047,1032, 1.92634
1033,17048, 4.94576
17048,1033, 4.94576
1033,17049, 1.32649
17049,1033, 1.32649
1034,17046, 0.719667
17046,1034, 0.719667
1035,17061, 7.70746
17061,1035, 7.70746
1037,17061, 4.74564
17061,1037, 4.74564
1038,17061, 1.28708
17061,1038, 1.28708
1039,17060, 4.08996
17060,1039, 4.08996
1039,17065, 5.72533
17065,1039, 5.72533
1040,17037, 6.66645
17037,1040, 6.66645
1040,17040, 4.45189
17040,1040, 4.45189
1041,17035, 2.03153
17035,1041, 2.03153
1046,17025, 4.39481
17025,1046, 4.39481
1047,17025, 4.02634
17025,1047, 4.02634
1048,17016, 17.3629
17016,1048, 17.3629
1051,17009, 11.6694
17009,1051, 11.6694
1054,17009, 10.1301
17009,1054, 10.1301
1055,17004, 16.175
17004,1055, 16.175
1056,17018, 3.18505
17018,1056, 3.18505
1059,17009, 1.71664
17009,1059, 1.71664
1060,17004, 1.85703
17004,1060, 1.85703
1060,17006, 2.74408
17006,1060, 2.74408
1061,17005, 2.08651
17005,1061, 2.08651
1062,17005, 3.58563
17005,1062, 3.58563
1063,17005, 8.61356
17005,1063, 8.61356
1065,17010, 1.9767
17010,1065, 1.9767
1065,17012, 3.54463
17012,1065, 3.54463
1065,17041, 12.9445
17041,1065, 12.9445
1066,17042, 7.73746
17042,1066, 7.73746
1016,18068, 5.12049
18068,1016, 5.12049
1016,18073, 5.68563
18073,1016, 5.68563
1017,18068, 1.08724
18068,1017, 1.08724
1020,18072, 6.77644
18072,1020, 6.77644
1020,18075, 2.92639
18075,1020, 2.92639
1021,18069, 0.992404
18069,1021, 0.992404
1021,18071, 5.71771
18071,1021, 5.71771
1027,18080, 2.93803
18080,1027, 2.93803
1029,18074, 3.85218
18074,1029, 3.85218
1030,18072, 6.36466
18072,1030, 6.36466
1031,18072, 3.30543
18072,1031, 3.30543
1032,18069, 6.01177
18069,1032, 6.01177
1032,18075, 9.15678
18075,1032, 9.15678
1033,18077, 5.8309
18077,1033, 5.8309
1033,18078, 2.94948
18078,1033, 2.94948
1033,18079, 0.13512
18079,1033, 0.13512
1033,18080, 16.0963
18080,1033, 16.0963
1034,18068, 0.557259
18068,1034, 0.557259
1035,18070, 4.82735
18070,1035, 4.82735
1036,18069, 2.59749
18069,1036, 2.59749
1036,18071, 3.76113
18071,1036, 3.76113
1036,18073, 6.62663
18073,1036, 6.62663
1037,18068, 5.2401
18068,1037, 5.2401
1038,18068, 7.76758
18068,1038, 7.76758
1048,18067, 12.5541
18067,1048, 12.5541
1050,18066, 8.12663
18066,1050, 8.12663
1052,18051, 15.4998
18051,1052, 15.4998
1054,18058, 10.2011
18058,1054, 10.2011
1060,18051, 14.5914
18051,1060, 14.5914
1063,18049, 5.69655
18049,1063, 5.69655
1065,18046, 0.732756
18046,1065, 0.732756
1065,18047, 1.79473
18047,1065, 1.79473
1065,18063, 8.04217
18063,1065, 8.04217
1066,18059, 8.75249
18059,1066, 8.75249
1068,18036, 39.9571
18036,1068, 39.9571
1069,18036, 27.5753
18036,1069, 27.5753
1070,18035, 7.52442
18035,1070, 7.52442
1070,18036, 17.362
18036,1070, 17.362
1072,18036, 26.6918
18036,1072, 26.6918
1073,18036, 35.4945
18036,1073, 35.4945
1074,18031, 4.30313
18031,1074, 4.30313
1074,18032, 8.16668
18032,1074, 8.16668
1075,18033, 1.76251
18033,1075, 1.76251
1075,18034, 1.92583
18034,1075, 1.92583
1076,18031, 4.08265
18031,1076, 4.08265
1076,18032, 8.67015
18032,1076, 8.67015
1077,18030, 1.32263
18030,1077, 1.32263
1078,18028, 3.5632
18028,1078, 3.5632
1079,18027, 0.54364
18027,1079, 0.54364
1080,18030, 0.394144
18030,1080, 0.394144
1081,18026, 1.01726
18026,1081, 1.01726
1082,18030, 4.8343
18030,1082, 4.8343
1085,18025, 0.316929
18025,1085, 0.316929
1086,18026, 4.99933
18026,1086, 4.99933
1087,18019, 15.0259
18019,1087, 15.0259
1090,18018, 8.74524
18018,1090, 8.74524
1092,18021, 19.7231
18021,1092, 19.7231
1095,18012, 2.49108
18012,1095, 2.49108
1014,19078, 6.42877
19078,1014, 6.42877
1014,19080, 3.65704
19080,1014, 3.65704
1016,19082, 2.2653
19082,1016, 2.2653
1017,19074, 6.63976
19074,1017, 6.63976
1017,19076, 4.25335
19076,1017, 4.25335
1017,19082, 1.2909
19082,1017, 1.2909
1018,19001, 26.6986
19001,1018, 26.6986
1018,19042, 0.164416
19042,1018, 0.164416
1019,19027, 10.8103
19027,1019, 10.8103
1019,19035, 5.48353
19035,1019, 5.48353
1019,19039, 6.66576
19039,1019, 6.66576
1021,19072, 0.241136
19072,1021, 0.241136
1021,19081, 7.64275
19081,1021, 7.64275
1022,19027, 12.2941
19027,1022, 12.2941
1022,19071, 2.598
19071,1022, 2.598
1022,19084, 9.73457
19084,1022, 9.73457
1023,19012, 7.92423
19012,1023, 7.92423
1023,19027, 15.2324
19027,1023, 15.2324
1023,19030, 7.25738
19030,1023, 7.25738
1023,19035, 1.05697
19035,1023, 1.05697
1024,19027, 8.2497
19027,1024, 8.2497
1024,19071, 0.882921
19071,1024, 0.882921
1024,19084, 13.101
19084,1024, 13.101
1025,19012, 3.47562
19012,1025, 3.47562
1025,19027, 19.31
19027,1025, 19.31
1025,19030, 3.12637
19030,1025, 3.12637
1025,19035, 3.02922
19035,1025, 3.02922
1026,19001, 39.2777
19001,1026, 39.2777
1026,19012, 0.754533
19012,1026, 0.754533
1026,19030, 0.799579
19030,1026, 0.799579
1026,19035, 6.91216
19035,1026, 6.91216
1027,19067, 17.9994
19067,1027, 17.9994
1027,19083, 6.24622
19083,1027, 6.24622
1028,19001, 3.71586
19001,1028, 3.71586
1028,19009, 2.72401
19009,1028, 2.72401
1028,19032, 1.22216
19032,1028, 1.22216
1029,19067, 9.31914
19067,1029, 9.31914
1029,19077, 6.06352
19077,1029, 6.06352
1029,19079, 3.7317
19079,1029, 3.7317
1030,19080, 5.61563
19080,1030, 5.61563
1031,19078, 5.64999
19078,1031, 5.64999
1031,19080, 3.04259
19080,1031, 3.04259
1032,19081, 5.1924
19081,1032, 5.1924
1033,19067, 6.85002
19067,1033, 6.85002
1033,19083, 4.50365
19083,1033, 4.50365
1034,19082, 4.78032
19082,1034, 4.78032
1035,19043, 0.525538
19043,1035, 0.525538
1035,19084, 4.43081
19084,1035, 4.43081
1036,19072, 5.56669
19072,1036, 5.56669
1036,19081, 1.9792
19081,1036, 1.9792
1037,19076, 5.12418
19076,1037, 5.12418
1037,19082, 0.120521
19082,1037, 0.120521
1038,19074, 5.25542
19074,1038, 5.25542
1038,19076, 3.0121
19076,1038, 3.0121
1038,19082, 2.19742
19082,1038, 2.19742
1039,19027, 14.597
19027,1039, 14.597
1039,19071, 4.96404
19071,1039, 4.96404
1039,19084, 6.6909
19084,1039, 6.6909
1046,19101, 7.39886
19101,1046, 7.39886
1047,19101, 3.64468
19101,1047, 3.64468
1049,19097, 3.9786
19097,1049, 3.9786
1050,19091, 12.2006
19091,1050, 12.2006
1053,19090, 1.4647
19090,1053, 1.4647
1055,19090, 9.97437
19090,1055, 9.97437
1056,19091, 5.25198
19091,1056, 5.25198
1057,19092, 9.63574
19092,1057, 9.63574
1058,19085, 5.96804
19085,1058, 5.96804
1059,19086, 5.83347
19086,1059, 5.83347
1060,19090, 5.67427
19090,1060, 5.67427
1061,19088, 0.946194
19088,1061, 0.946194
1061,19092, 5.13979
19092,1061, 5.13979
1062,19088, 4.28437
19088,1062, 4.28437
1062,19092, 0.0781886
19092,1062, 0.0781886
1063,19092, 9.84532
19092,1063, 9.84532
1064,19087, 6.02242
19087,1064, 6.02242
1065,19021, 12.8932
19021,1065, 12.8932
1065,19046, 7.71914
19046,1065, 7.71914
1065,19053, 7.82894
19053,1065, 7.82894
1066,19014, 28.9465
19014,1066, 28.9465
1066,19021, 28.2365
19021,1066, 28.2365
1066,19055, 7.33174
19055,1066, 7.33174
1066,19058, 5.36052
19058,1066, 5.36052
1071,19106, 7.63068
19106,1071, 7.63068
1074,19093, 6.51953
19093,1074, 6.51953
1074,19104, 6.89302
19104,1074, 6.89302
1075,19106, 7.26079
19106,1075, 7.26079
1076,19104, 7.98795
19104,1076, 7.98795
1077,19094, 7.12629
19094,1077, 7.12629
1078,19094, 4.79842
19094,1078, 4.79842
1078,19105, 8.42046
19105,1078, 8.42046
1081,19099, 2.43017
19099,1081, 2.43017
1083,19095, 4.33975
19095,1083, 4.33975
1084,19107, 0.789662
19107,1084, 0.789662
1085,19102, 1.23434
19102,1085, 1.23434
1086,19099, 4.2788
19099,1086, 4.2788
1087,19069, 2.03059
19069,1087, 2.03059
1087,19096, 9.24929
19096,1087, 9.24929
1089,19098, 8.76603
19098,1089, 8.76603
1089,19108, 8.68221
19108,1089, 8.68221
1090,19059, 0.848195
19059,1090, 0.848195
1090,19063, 9.80583
19063,1090, 9.80583
1091,19098, 10.4955
19098,1091, 10.4955
1092,19096, 9.0978
19096,1092, 9.0978
1093,19066, 2.66427
19066,1093, 2.66427
1094,19068, 3.05757
19068,1094, 3.05757
1095,19070, 3.4985
19070,1095, 3.4985
1096,19065, 3.33984
19065,1096, 3.33984
1096,19070, 6.03135
19070,1096, 6.03135
1001,20047, 17.4553
20047,1001, 17.4553
1002,20047, 20.9877
20047,1002, 20.9877
1002,20052, 1.87107
20052,1002, 1.87107
1002,20057, 2.62825
20057,1002, 2.62825
1002,20074, 11.6395
20074,1002, 11.6395
1003,20047, 2.76437
20047,1003, 2.76437
1003,20058, 0.506992
20058,1003, 0.506992
1004,20048, 0.829004
20048,1004, 0.829004
1004,20051, 1.13442
20051,1004, 1.13442
1004,20055, 1.99595
20055,1004, 1.99595
1004,20074, 8.97741
20074,1004, 8.97741
1005,20047, 4.97945
20047,1005, 4.97945
1005,20058, 2.69148
20058,1005, 2.69148
1006,20049, 0.412241
20049,1006, 0.412241
1006,20053, 0.582487
20053,1006, 0.582487
1007,20048, 1.48075
20048,1007, 1.48075
1007,20051, 1.16787
20051,1007, 1.16787
1007,20055, 0.292999
20055,1007, 0.292999
1007,20074, 6.74865
20074,1007, 6.74865
1007,20083, 4.72617
20083,1007, 4.72617
1009,20048, 4.02466
20048,1009, 4.02466
1009,20051, 3.70336
20051,1009, 3.70336
1009,20055, 2.81331
20055,1009, 2.81331
1009,20074, 4.29829
20074,1009, 4.29829
1009,20083, 2.31969
20083,1009, 2.31969
1010,20047, 13.3838
20047,1010, 13.3838
1010,20052, 5.47326
20052,1010, 5.47326
1010,20057, 4.67132
20057,1010, 4.67132
1010,20074, 18.4972
20074,1010, 18.4972
1011,20046, 5.19211
20046,1011, 5.19211
1011,20050, 4.63807
20050,1011, 4.63807
1011,20054, 3.54139
20054,1011, 3.54139
1011,20077, 4.69507
20077,1011, 4.69507
1011,20082, 3.63942
20082,1011, 3.63942
1012,20048, 6.81862
20048,1012, 6.81862
1012,20051, 6.4879
20051,1012, 6.4879
1012,20055, 5.58074
20055,1012, 5.58074
1012,20074, 1.61104
20074,1012, 1.61104
1012,20083, 0.319838
20083,1012, 0.319838
1013,20050, 7.36979
20050,1013, 7.36979
1013,20054, 6.25694
20054,1013, 6.25694
1013,20077, 2.06991
20077,1013, 2.06991
1013,20082, 1.03457
20082,1013, 1.03457
1015,20075, 2.88219
20075,1015, 2.88219
1015,20081, 4.06088
20081,1015, 4.06088
1027,20049, 1.0923
20049,1027, 1.0923
1027,20053, 0.138048
20053,1027, 0.138048
1029,20045, 7.17761
20045,1029, 7.17761
1029,20056, 5.14086
20056,1029, 5.14086
1029,20073, 1.27949
20073,1029, 1.27949
1029,20078, 0.0477175
20078,1029, 0.0477175
1030,20079, 2.28387
20079,1030, 2.28387
1031,20079, 0.308166
20079,1031, 0.308166
1032,20068, 6.01492
20068,1032, 6.01492
1032,20080, 3.58298
20080,1032, 3.58298
1033,20046, 6.20247
20046,1033, 6.20247
1033,20050, 6.6856
20050,1033, 6.6856
1033,20075, 4.86746
20075,1033, 4.86746
1033,20081, 5.96921
20081,1033, 5.96921
1036,20068, 2.28768
20068,1036, 2.28768
1036,20080, 4.56339
20080,1036, 4.56339
1048,20041, 0.641001
20041,1048, 0.641001
1048,20098, 7.81775
20098,1048, 7.81775
1050,20014, 11.0638
20014,1050, 11.0638
1050,20037, 0.436448
20037,1050, 0.436448
1050,20098, 1.96623
20098,1050, 1.96623
1054,20031, 10.8658
20031,1054, 10.8658
1056,20013, 1.77495
20013,1056, 1.77495
1056,20019, 4.95141
20019,1056, 4.95141
1056,20032, 17.2114
20032,1056, 17.2114
1056,20093, 6.55707
20093,1056, 6.55707
1056,20101, 10.8355
20101,1056, 10.8355
1058,20013, 3.68622
20013,1058, 3.68622
1058,20019, 10.1635
20019,1058, 10.1635
1058,20032, 11.8131
20032,1058, 11.8131
1058,20093, 10.9098
20093,1058, 10.9098
1058,20101, 15.0342
20101,1058, 15.0342
1059,20013, 36.819
20013,1059, 36.819
1059,20032, 19.1326
20032,1059, 19.1326
