2128,16125, 1.37901
16125,2128, 1.37901
2128,18101, 2.98367
18101,2128, 2.98367
2128,7121, 2.67147
7121,2128, 2.67147
2128,19093, 0.285556
19093,2128, 0.285556
2128,1004, 0.513126
1004,2128, 0.513126
2128,5145, 3.06163
5145,2128, 3.06163
2128,89, 1.35152
89,2128, 1.35152
2128,8097, 2.23966
8097,2128, 2.23966
2128,17060, 0.858052
17060,2128, 0.858052
2128,13138, 2.33333
13138,2128, 2.33333
2128,15097, 0.430049
15097,2128, 0.430049
2128,4059, 1.38127
4059,2128, 1.38127
2128,3055, 2.42617
3055,2128, 2.42617
2128,14033, 1.17548
14033,2128, 1.17548
2128,9054, 3.38715
9054,2128, 3.38715
6144,11017, 2.68957
11017,6144, 2.68957
6144,12124, 0.572994
12124,6144, 0.572994
6144,10101, 0.193313
10101,6144, 0.193313
6144,16125, 3.542
16125,6144, 3.542
6144,18101, 3.75291
18101,6144, 3.75291
6144,7121, 1.6436
7121,6144, 1.6436
6144,19093, 0.568947
19093,6144, 0.568947
6144,1004, 1.04373
1004,6144, 1.04373
6144,5145, 2.7849
5145,6144, 2.7849
6144,89, 1.36354
89,6144, 1.36354
6144,8097, 3.07817
8097,6144, 3.07817
6144,17060, 0.461232
17060,6144, 0.461232
6144,13138, 2.44283
13138,6144, 2.44283
6144,15097, 3.11983
15097,6144, 3.11983
6144,4059, 0.531932
4059,6144, 0.531932
6144,3055, 0.793423
3055,6144, 0.793423
6144,14033, 1.28368
14033,6144, 1.28368
6144,9054, 3.13126
9054,6144, 3.13126
11017,12124, 3.25504
12124,11017, 3.25504
11017,10101, 3.37252
10101,11017, 3.37252
11017,16125, 1.74167
16125,11017, 1.74167
11017,18101, 0.152965
18101,11017, 0.152965
11017,7121, 2.65886
7121,11017, 2.65886
11017,19093, 2.68195
19093,11017, 2.68195
11017,1004, 3.06163
1004,11017, 3.06163
11017,5145, 3.51368
5145,11017, 3.51368
11017,89, 2.21955
89,11017, 2.21955
11017,8097, 1.16132
8097,11017, 1.16132
11017,17060, 0.273296
17060,11017, 0.273296
11017,13138, 3.52974
13138,11017, 3.52974
11017,15097, 1.41888
15097,11017, 1.41888
11017,4059, 1.31855
4059,11017, 1.31855
11017,3055, 0.540144
3055,11017, 0.540144
11017,14033, 2.89714
14033,11017, 2.89714
11017,9054, 3.45988
9054,11017, 3.45988
12124,10101, 0.623698
10101,12124, 0.623698
12124,16125, 3.86765
16125,12124, 3.86765
12124,18101, 2.90452
18101,12124, 2.90452
12124,7121, 2.51329
7121,12124, 2.51329
12124,19093, 1.00397
19093,12124, 1.00397
12124,1004, 2.40427
1004,12124, 2.40427
12124,5145, 0.165581
5145,12124, 0.165581
12124,89, 1.80785
89,12124, 1.80785
12124,8097, 3.8129
8097,12124, 3.8129
12124,17060, 3.8217
17060,12124, 3.8217
12124,13138, 0.818775
13138,12124, 0.818775
12124,15097, 2.72027
15097,12124, 2.72027
12124,4059, 2.09565
4059,12124, 2.09565
12124,3055, 0.406125
3055,12124, 0.406125
12124,14033, 2.5884
14033,12124, 2.5884
12124,9054, 0.57716
9054,12124, 0.57716
10101,16125, 3.42239
16125,10101, 3.42239
10101,18101, 2.44736
18101,10101, 2.44736
10101,7121, 2.35702
7121,10101, 2.35702
10101,19093, 1.42698
19093,10101, 1.42698
10101,1004, 1.51029
1004,10101, 1.51029
10101,5145, 2.95748
5145,10101, 2.95748
10101,89, 3.04437
89,10101, 3.04437
10101,8097, 1.89033
8097,10101, 1.89033
10101,17060, 0.108451
17060,10101, 0.108451
10101,13138, 0.106784
13138,10101, 0.106784
10101,15097, 3.33955
15097,10101, 3.33955
10101,4059, 0.950533
4059,10101, 0.950533
10101,3055, 3.46476
3055,10101, 3.46476
10101,14033, 2.90845
14033,10101, 2.90845
10101,9054, 2.58411
9054,10101, 2.58411
16125,18101, 1.39163
18101,16125, 1.39163
16125,7121, 2.74872
7121,16125, 2.74872
16125,19093, 2.23633
19093,16125, 2.23633
16125,1004, 0.453258
1004,16125, 0.453258
16125,5145, 3.4444
5145,16125, 3.4444
16125,89, 1.45245
89,16125, 1.45245
16125,8097, 0.414338
8097,16125, 0.414338
16125,17060, 0.329832
17060,16125, 0.329832
16125,13138, 2.94868
13138,16125, 2.94868
16125,15097, 3.83849
15097,16125, 3.83849
16125,4059, 3.45571
4059,16125, 3.45571
16125,3055, 3.82111
3055,16125, 3.82111
16125,14033, 0.493249
14033,16125, 0.493249
16125,9054, 1.66002
9054,16125, 1.66002
18101,7121, 2.89071
7121,18101, 2.89071
18101,19093, 1.41234
19093,18101, 1.41234
18101,1004, 2.64077
1004,18101, 2.64077
18101,5145, 0.224497
5145,18101, 0.224497
18101,89, 3.3668
89,18101, 3.3668
18101,8097, 1.30653
8097,18101, 1.30653
18101,17060, 2.19681
17060,18101, 2.19681
18101,13138, 2.01947
13138,18101, 2.01947
18101,15097, 2.05375
15097,18101, 2.05375
18101,4059, 3.94525
4059,18101, 3.94525
18101,3055, 0.535621
3055,18101, 0.535621
18101,14033, 0.677496
14033,18101, 0.677496
18101,9054, 3.33966
9054,18101, 3.33966
7121,19093, 3.2579
19093,7121, 3.2579
7121,1004, 0.437904
1004,7121, 0.437904
7121,5145, 0.998022
5145,7121, 0.998022
7121,89, 2.15123
89,7121, 2.15123
7121,8097, 0.137492
8097,7121, 0.137492
7121,17060, 1.25261
17060,7121, 1.25261
7121,13138, 0.799969
13138,7121, 0.799969
7121,15097, 3.78457
15097,7121, 3.78457
7121,4059, 3.88871
4059,7121, 3.88871
7121,3055, 2.8412
3055,7121, 2.8412
7121,14033, 1.02647
14033,7121, 1.02647
7121,9054, 1.87772
9054,7121, 1.87772
19093,1004, 3.24349
1004,19093, 3.24349
19093,5145, 3.31384
5145,19093, 3.31384
19093,89, 3.27349
89,19093, 3.27349
19093,8097, 1.91318
8097,19093, 1.91318
19093,17060, 3.59616
17060,19093, 3.59616
19093,13138, 0.917325
13138,19093, 0.917325
19093,15097, 2.66421
15097,19093, 2.66421
19093,4059, 0.180221
4059,19093, 0.180221
19093,3055, 2.8487
3055,19093, 2.8487
19093,14033, 0.68309
14033,19093, 0.68309
19093,9054, 1.54183
9054,19093, 1.54183
1004,5145, 1.68657
5145,1004, 1.68657
1004,89, 2.51734
89,1004, 2.51734
1004,8097, 1.09598
8097,1004, 1.09598
1004,17060, 1.20155
17060,1004, 1.20155
1004,13138, 2.54912
13138,1004, 2.54912
1004,15097, 0.595608
15097,1004, 0.595608
1004,4059, 0.391961
4059,1004, 0.391961
1004,3055, 1.03361
3055,1004, 1.03361
1004,14033, 0.850792
14033,1004, 0.850792
1004,9054, 0.421836
9054,1004, 0.421836
5145,89, 1.64538
89,5145, 1.64538
5145,8097, 1.3007
8097,5145, 1.3007
5145,17060, 0.497534
17060,5145, 0.497534
5145,13138, 1.54564
13138,5145, 1.54564
5145,15097, 1.6536
15097,5145, 1.6536
5145,4059, 3.82028
4059,5145, 3.82028
5145,3055, 1.85939
3055,5145, 1.85939
5145,14033, 2.94356
14033,5145, 2.94356
5145,9054, 1.27987
9054,5145, 1.27987
89,8097, 2.87322
8097,89, 2.87322
89,17060, 2.22883
17060,89, 2.22883
89,13138, 0.17796
13138,89, 0.17796
89,15097, 2.76348
15097,89, 2.76348
89,4059, 3.51296
4059,89, 3.51296
89,3055, 3.78457
3055,89, 3.78457
89,14033, 2.9482
14033,89, 2.9482
89,9054, 0.454805
9054,89, 0.454805
8097,17060, 1.09455
17060,8097, 1.09455
8097,13138, 1.38996
13138,8097, 1.38996
8097,15097, 3.92787
15097,8097, 3.92787
8097,4059, 0.688327
4059,8097, 0.688327
8097,3055, 2.0966
3055,8097, 2.0966
8097,14033, 2.51508
14033,8097, 2.51508
8097,9054, 3.33955
9054,8097, 3.33955
17060,13138, 3.14887
13138,17060, 3.14887
17060,15097, 0.557997
15097,17060, 0.557997
17060,4059, 0.913755
4059,17060, 0.913755
17060,3055, 0.659642
3055,17060, 0.659642
17060,14033, 2.84287
14033,17060, 2.84287
17060,9054, 1.90128
9054,17060, 1.90128
13138,15097, 3.14173
15097,13138, 3.14173
13138,4059, 3.30277
4059,13138, 3.30277
13138,3055, 3.53415
3055,13138, 3.53415
13138,14033, 0.664046
14033,13138, 0.664046
13138,9054, 2.24859
9054,13138, 2.24859
15097,4059, 2.68076
4059,15097, 2.68076
15097,3055, 0.352208
3055,15097, 0.352208
15097,14033, 3.91133
14033,15097, 3.91133
15097,9054, 1.63015
9054,15097, 1.63015
4059,3055, 2.58542
3055,4059, 2.58542
4059,14033, 0.4335
14033,4059, 0.4335
4059,9054, 2.94856
9054,4059, 2.94856
3055,14033, 2.87405
14033,3055, 2.87405
3055,9054, 3.48975
9054,3055, 3.48975
14033,9054, 0.304242
9054,14033, 0.304242
15018,18135, 0.71106
18135,15018, 0.71106
15018,8036, 2.08208
8036,15018, 2.08208
15018,1127, 0.415528
1127,15018, 0.415528
15018,13088, 0.565496
13088,15018, 0.565496
15018,3070, 1.34735
3070,15018, 1.34735
15018,19147, 2.10648
19147,15018, 2.10648
15018,1, 3.26432
1,15018, 3.26432
15018,2058, 3.88788
2058,15018, 3.88788
15018,12063, 3.07044
12063,15018, 3.07044
15018,14127, 3.28242
14127,15018, 3.28242
15018,6090, 0.757598
6090,15018, 0.757598
15018,16039, 2.77693
16039,15018, 2.77693
15018,9049, 2.19991
9049,15018, 2.19991
15018,17070, 3.49023
17070,15018, 3.49023
15018,5091, 1.68538
5091,15018, 1.68538
15018,10078, 0.618461
10078,15018, 0.618461
15018,4014, 2.66469
4014,15018, 2.66469
15018,7129, 1.33545
7129,15018, 1.33545
15018,11030, 0.505985
11030,15018, 0.505985
18135,8036, 2.26216
8036,18135, 2.26216
18135,1127, 3.78897
1127,18135, 3.78897
18135,13088, 2.0766
13088,18135, 2.0766
18135,3070, 0.99957
3070,18135, 0.99957
18135,19147, 2.05315
19147,18135, 2.05315
18135,1, 3.53439
1,18135, 3.53439
18135,2058, 0.587991
2058,18135, 0.587991
18135,12063, 3.51594
12063,18135, 3.51594
18135,14127, 3.07175
14127,18135, 3.07175
18135,6090, 1.71823
6090,18135, 1.71823
18135,16039, 3.39144
16039,18135, 3.39144
18135,9049, 3.71887
9049,18135, 3.71887
18135,17070, 1.89033
17070,18135, 1.89033
18135,5091, 1.38163
5091,18135, 1.38163
18135,10078, 1.63955
10078,18135, 1.63955
18135,4014, 1.97115
4014,18135, 1.97115
18135,7129, 3.80599
7129,18135, 3.80599
18135,11030, 0.627982
11030,18135, 0.627982
8036,1127, 3.8886
1127,8036, 3.8886
8036,13088, 1.05706
13088,8036, 1.05706
8036,3070, 2.85929
3070,8036, 2.85929
8036,19147, 0.404221
19147,8036, 0.404221
8036,1, 1.54041
1,8036, 1.54041
8036,2058, 3.09079
2058,8036, 3.09079
8036,12063, 3.29825
12063,8036, 3.29825
8036,14127, 1.04742
14127,8036, 1.04742
8036,6090, 3.09246
6090,8036, 3.09246
8036,16039, 2.80537
16039,8036, 2.80537
8036,9049, 1.19619
9049,8036, 1.19619
8036,17070, 1.36687
17070,8036, 1.36687
8036,5091, 2.27715
5091,8036, 2.27715
8036,10078, 3.67197
10078,8036, 3.67197
8036,4014, 2.88464
4014,8036, 2.88464
8036,7129, 0.385296
7129,8036, 0.385296
8036,11030, 0.626554
11030,8036, 0.626554
1127,13088, 3.34347
13088,1127, 3.34347
1127,3070, 2.80775
3070,1127, 2.80775
1127,19147, 3.81028
19147,1127, 3.81028
1127,1, 0.245921
1,1127, 0.245921
1127,2058, 2.17111
2058,1127, 2.17111
1127,12063, 1.36128
12063,1127, 1.36128
1127,14127, 0.257228
14127,1127, 0.257228
1127,6090, 1.53112
6090,1127, 1.53112
1127,16039, 0.790091
16039,1127, 0.790091
1127,9049, 0.921967
9049,1127, 0.921967
1127,17070, 2.89762
17070,1127, 2.89762
1127,5091, 3.51332
5091,1127, 3.51332
1127,10078, 1.52208
10078,1127, 1.52208
1127,4014, 2.12945
4014,1127, 2.12945
1127,7129, 0.651192
7129,1127, 0.651192
1127,11030, 2.56673
11030,1127, 2.56673
13088,3070, 2.98974
3070,13088, 2.98974
13088,19147, 1.02778
19147,13088, 1.02778
13088,1, 0.398508
1,13088, 0.398508
13088,2058, 2.76312
2058,13088, 2.76312
13088,12063, 2.69207
12063,13088, 2.69207
13088,14127, 1.32807
14127,13088, 1.32807
13088,6090, 0.430287
6090,13088, 0.430287
13088,16039, 2.40641
16039,13088, 2.40641
13088,9049, 0.836509
9049,13088, 0.836509
13088,17070, 3.40013
17070,13088, 3.40013
13088,5091, 2.51079
5091,13088, 2.51079
13088,10078, 1.23345
10078,13088, 1.23345
13088,4014, 0.674639
4014,13088, 0.674639
13088,7129, 3.75315
7129,13088, 3.75315
13088,11030, 0.27282
11030,13088, 0.27282
3070,19147, 0.614771
19147,3070, 0.614771
3070,1, 2.53793
1,3070, 2.53793
3070,2058, 1.7143
2058,3070, 1.7143
3070,12063, 0.619056
12063,3070, 0.619056
3070,14127, 2.23871
14127,3070, 2.23871
3070,6090, 2.42165
6090,3070, 2.42165
3070,16039, 0.26556
16039,3070, 0.26556
3070,9049, 0.249968
9049,3070, 0.249968
3070,17070, 1.01504
17070,3070, 1.01504
3070,5091, 0.112854
5091,3070, 0.112854
3070,10078, 1.64705
10078,3070, 1.64705
3070,4014, 1.29117
4014,3070, 1.29117
3070,7129, 1.08074
7129,3070, 1.08074
3070,11030, 0.410053
11030,3070, 0.410053
19147,1, 0.286389
1,19147, 0.286389
19147,2058, 3.74148
2058,19147, 3.74148
19147,12063, 3.84337
12063,19147, 3.84337
19147,14127, 0.729627
14127,19147, 0.729627
19147,6090, 0.964934
6090,19147, 0.964934
19147,16039, 0.212833
16039,19147, 0.212833
19147,9049, 0.846269
9049,19147, 0.846269
19147,17070, 3.24921
17070,19147, 3.24921
19147,5091, 2.37832
5091,19147, 2.37832
19147,10078, 0.387558
10078,19147, 0.387558
19147,4014, 2.29001
4014,19147, 2.29001
19147,7129, 1.98043
7129,19147, 1.98043
19147,11030, 1.30105
11030,19147, 1.30105
1,2058, 1.4584
2058,1, 1.4584
1,12063, 1.3933
12063,1, 1.3933
1,14127, 2.42319
14127,1, 2.42319
1,6090, 0.416361
6090,1, 0.416361
1,16039, 2.18027
16039,1, 2.18027
1,9049, 2.92963
9049,1, 2.92963
1,17070, 0.792828
17070,1, 0.792828
1,5091, 0.918039
5091,1, 0.918039
1,10078, 0.199979
10078,1, 0.199979
1,4014, 0.523005
4014,1, 0.523005
1,7129, 3.87229
7129,1, 3.87229
1,11030, 1.94532
11030,1, 1.94532
2058,12063, 3.99012
12063,2058, 3.99012
2058,14127, 3.7372
14127,2058, 3.7372
2058,6090, 0.880548
6090,2058, 0.880548
2058,16039, 3.55986
16039,2058, 3.55986
2058,9049, 2.95451
9049,2058, 2.95451
2058,17070, 3.44179
17070,2058, 3.44179
2058,5091, 3.51106
5091,2058, 3.51106
2058,10078, 0.223783
10078,2058, 0.223783
2058,4014, 1.13192
4014,2058, 1.13192
2058,7129, 3.79278
7129,2058, 3.79278
2058,11030, 3.12947
11030,2058, 3.12947
12063,14127, 0.48956
14127,12063, 0.48956
12063,6090, 3.46666
6090,12063, 3.46666
12063,16039, 1.50768
16039,12063, 1.50768
12063,9049, 0.284246
9049,12063, 0.284246
12063,17070, 1.35795
17070,12063, 1.35795
12063,5091, 1.56754
5091,12063, 1.56754
12063,10078, 1.77309
10078,12063, 1.77309
12063,4014, 2.32262
4014,12063, 2.32262
12063,7129, 3.7172
7129,12063, 3.7172
12063,11030, 3.93132
11030,12063, 3.93132
14127,6090, 2.16718
6090,14127, 2.16718
14127,16039, 3.86039
16039,14127, 3.86039
14127,9049, 1.22024
9049,14127, 1.22024
14127,17070, 1.54588
17070,14127, 1.54588
14127,5091, 2.73134
5091,14127, 2.73134
14127,10078, 1.90271
10078,14127, 1.90271
14127,4014, 1.71108
4014,14127, 1.71108
14127,7129, 3.55224
7129,14127, 3.55224
14127,11030, 0.877572
11030,14127, 0.877572
6090,16039, 1.86212
16039,6090, 1.86212
6090,9049, 1.8576
9049,6090, 1.8576
6090,17070, 2.68076
17070,6090, 2.68076
6090,5091, 1.96294
5091,6090, 1.96294
6090,10078, 3.8711
10078,6090, 3.8711
6090,4014, 1.40139
4014,6090, 1.40139
6090,7129, 1.23833
7129,6090, 1.23833
6090,11030, 0.317811
11030,6090, 0.317811
16039,9049, 3.6352
9049,16039, 3.6352
16039,17070, 1.08586
17070,16039, 1.08586
16039,5091, 0.265798
5091,16039, 0.265798
16039,10078, 0.560973
10078,16039, 0.560973
16039,4014, 1.12514
4014,16039, 1.12514
16039,7129, 0.467064
7129,16039, 0.467064
16039,11030, 0.737959
11030,16039, 0.737959
9049,17070, 2.78669
17070,9049, 2.78669
9049,5091, 0.653572
5091,9049, 0.653572
9049,10078, 2.07267
10078,9049, 2.07267
9049,4014, 1.32819
4014,9049, 1.32819
9049,7129, 1.95734
7129,9049, 1.95734
9049,11030, 3.43322
11030,9049, 3.43322
17070,5091, 3.01283
5091,17070, 3.01283
17070,10078, 2.61018
10078,17070, 2.61018
17070,4014, 3.08769
4014,17070, 3.08769
17070,7129, 3.46392
7129,17070, 3.46392
17070,11030, 3.90692
11030,17070, 3.90692
5091,10078, 2.2174
10078,5091, 2.2174
5091,4014, 1.15204
4014,5091, 1.15204
5091,7129, 3.44595
7129,5091, 3.44595
5091,11030, 0.632386
11030,5091, 0.632386
10078,4014, 2.53365
4014,10078, 2.53365
10078,7129, 1.4027
7129,10078, 1.4027
10078,11030, 3.06508
11030,10078, 3.06508
4014,7129, 0.456471
7129,4014, 0.456471
4014,11030, 3.73434
11030,4014, 3.73434
7129,11030, 1.73013
11030,7129, 1.73013
15043,8130, 3.64674
8130,15043, 3.64674
15043,16055, 0.760216
16055,15043, 0.760216
15043,9053, 3.75351
9053,15043, 3.75351
15043,34, 1.05253
34,15043, 1.05253
15043,3094, 1.0273
3094,15043, 1.0273
15043,12073, 3.11328
12073,15043, 3.11328
15043,11137, 1.39544
11137,15043, 1.39544
15043,5009, 2.16634
5009,15043, 2.16634
15043,19003, 2.83799
19003,15043, 2.83799
15043,17123, 0.909827
17123,15043, 0.909827
15043,7004, 0.764977
7004,15043, 0.764977
15043,2087, 2.84477
2087,15043, 2.84477
15043,14083, 3.0483
14083,15043, 3.0483
15043,6061, 1.62491
6061,15043, 1.62491
15043,1144, 1.53648
1144,15043, 1.53648
8130,16055, 2.11612
16055,8130, 2.11612
8130,9053, 0.666665
9053,8130, 0.666665
8130,34, 2.39975
34,8130, 2.39975
8130,3094, 0.535145
3094,8130, 0.535145
8130,12073, 3.80909
12073,8130, 3.80909
8130,11137, 3.24576
11137,8130, 3.24576
8130,5009, 3.41584
5009,8130, 3.41584
8130,19003, 0.851744
19003,8130, 0.851744
8130,17123, 1.39568
17123,8130, 1.39568
8130,7004, 0.685708
7004,8130, 0.685708
8130,2087, 1.16763
2087,8130, 1.16763
8130,14083, 3.26182
14083,8130, 3.26182
8130,6061, 0.320667
6061,8130, 0.320667
8130,1144, 2.08886
1144,8130, 2.08886
16055,9053, 3.19339
9053,16055, 3.19339
16055,34, 3.47273
34,16055, 3.47273
16055,3094, 3.34823
3094,16055, 3.34823
16055,12073, 0.254015
12073,16055, 0.254015
16055,11137, 2.47128
11137,16055, 2.47128
16055,5009, 1.16965
5009,16055, 1.16965
16055,19003, 3.41108
19003,16055, 3.41108
16055,17123, 3.36656
17123,16055, 3.36656
16055,7004, 3.74398
7004,16055, 3.74398
16055,2087, 1.48244
2087,16055, 1.48244
16055,14083, 3.09864
14083,16055, 3.09864
16055,6061, 2.37297
6061,16055, 2.37297
16055,1144, 0.977074
1144,16055, 0.977074
9053,34, 3.14483
34,9053, 3.14483
9053,3094, 3.86515
3094,9053, 3.86515
9053,12073, 1.89307
12073,9053, 1.89307
9053,11137, 2.11445
11137,9053, 2.11445
9053,5009, 0.769024
5009,9053, 0.769024
9053,19003, 3.59497
19003,9053, 3.59497
9053,17123, 2.66195
17123,9053, 2.66195
9053,7004, 0.336497
7004,9053, 0.336497
9053,2087, 3.3061
2087,9053, 3.3061
9053,14083, 0.207596
14083,9053, 0.207596
9053,6061, 0.951842
6061,9053, 0.951842
9053,1144, 3.58318
1144,9053, 3.58318
34,3094, 2.51532
3094,34, 2.51532
34,12073, 0.938154
12073,34, 0.938154
34,11137, 2.16968
11137,34, 2.16968
34,5009, 2.0497
5009,34, 2.0497
34,19003, 2.71373
19003,34, 2.71373
34,17123, 3.776
17123,34, 3.776
34,7004, 0.975884
7004,34, 0.975884
34,2087, 1.01588
2087,34, 1.01588
34,14083, 2.72718
14083,34, 2.72718
34,6061, 1.39829
6061,34, 1.39829
34,1144, 3.12423
1144,34, 3.12423
3094,12073, 2.61637
12073,3094, 2.61637
3094,11137, 2.31619
11137,3094, 2.31619
3094,5009, 1.38056
5009,3094, 1.38056
3094,19003, 2.36618
19003,3094, 2.36618
3094,17123, 1.51232
17123,3094, 1.51232
3094,7004, 1.99781
7004,3094, 1.99781
3094,2087, 3.81956
2087,3094, 3.81956
3094,14083, 3.21993
14083,3094, 3.21993
3094,6061, 2.875
6061,3094, 2.875
3094,1144, 2.23419
1144,3094, 2.23419
12073,11137, 0.352922
11137,12073, 0.352922
12073,5009, 2.94784
5009,12073, 2.94784
12073,19003, 2.83751
19003,12073, 2.83751
12073,17123, 2.11171
17123,12073, 2.11171
12073,7004, 2.01102
7004,12073, 2.01102
12073,2087, 0.142015
2087,12073, 0.142015
12073,14083, 2.22835
14083,12073, 2.22835
12073,6061, 3.48178
6061,12073, 3.48178
12073,1144, 3.88157
1144,12073, 3.88157
11137,5009, 1.76322
5009,11137, 1.76322
11137,19003, 1.54183
19003,11137, 1.54183
11137,17123, 1.18394
17123,11137, 1.18394
11137,7004, 3.22719
7004,11137, 3.22719
11137,2087, 2.42926
2087,11137, 2.42926
11137,14083, 1.15787
14083,11137, 1.15787
11137,6061, 0.425645
6061,11137, 0.425645
11137,1144, 2.4345
1144,11137, 2.4345
5009,19003, 1.40294
19003,5009, 1.40294
5009,17123, 1.56897
17123,5009, 1.56897
5009,7004, 2.9382
7004,5009, 2.9382
5009,2087, 0.33376
2087,5009, 0.33376
5009,14083, 3.77255
14083,5009, 3.77255
5009,6061, 0.324238
6061,5009, 0.324238
5009,1144, 2.98188
1144,5009, 2.98188
19003,17123, 0.770095
17123,19003, 0.770095
19003,7004, 1.0742
7004,19003, 1.0742
19003,2087, 3.85027
2087,19003, 3.85027
19003,14083, 1.12216
14083,19003, 1.12216
19003,6061, 2.96272
6061,19003, 2.96272
19003,1144, 2.65267
1144,19003, 2.65267
17123,7004, 0.156417
7004,17123, 0.156417
17123,2087, 2.74896
2087,17123, 2.74896
17123,14083, 2.53531
14083,17123, 2.53531
17123,6061, 3.80635
6061,17123, 3.80635
17123,1144, 0.287222
1144,17123, 0.287222
7004,2087, 1.45995
2087,7004, 1.45995
7004,14083, 2.85346
14083,7004, 2.85346
7004,6061, 1.0148
6061,7004, 1.0148
7004,1144, 0.927561
1144,7004, 0.927561
2087,14083, 3.9806
14083,2087, 3.9806
2087,6061, 3.1509
6061,2087, 3.1509
2087,1144, 2.69468
1144,2087, 2.69468
14083,6061, 3.32217
6061,14083, 3.32217
14083,1144, 3.14268
1144,14083, 3.14268
6061,1144, 2.08231
1144,6061, 2.08231
10130,76, 1.4809
76,10130, 1.4809
10130,11056, 3.31896
11056,10130, 3.31896
10130,12028, 2.39344
12028,10130, 2.39344
10130,5144, 2.68421
5144,10130, 2.68421
10130,4133, 0.781164
4133,10130, 0.781164
10130,18058, 1.89426
18058,10130, 1.89426
10130,17074, 2.25597
17074,10130, 2.25597
10130,14129, 2.77967
14129,10130, 2.77967
10130,19077, 3.09888
19077,10130, 3.09888
10130,9149, 1.67074
9149,10130, 1.67074
10130,15033, 1.51446
15033,10130, 1.51446
10130,16079, 3.6108
16079,10130, 3.6108
10130,6032, 2.17265
6032,10130, 2.17265
10130,13009, 3.6859
13009,10130, 3.6859
10130,2016, 1.54517
2016,10130, 1.54517
10130,8071, 1.23381
8071,10130, 1.23381
10130,1001, 3.42965
1001,10130, 3.42965
10130,7040, 1.12145
7040,10130, 1.12145
76,11056, 0.264489
11056,76, 0.264489
76,12028, 1.26106
12028,76, 1.26106
76,5144, 1.69692
5144,76, 1.69692
76,4133, 3.75398
4133,76, 3.75398
76,18058, 3.11828
18058,76, 3.11828
76,17074, 1.98317
17074,76, 1.98317
76,14129, 3.0721
14129,76, 3.0721
76,19077, 0.133088
19077,76, 0.133088
76,9149, 2.48021
9149,76, 2.48021
76,15033, 2.0572
15033,76, 2.0572
76,16079, 0.395651
16079,76, 0.395651
76,6032, 0.450639
6032,76, 0.450639
76,13009, 3.58604
13009,76, 3.58604
76,2016, 1.195
2016,76, 1.195
76,8071, 0.925181
8071,76, 0.925181
76,1001, 0.805802
1001,76, 0.805802
76,7040, 1.57183
7040,76, 1.57183
11056,12028, 3.23504
12028,11056, 3.23504
11056,5144, 3.95608
5144,11056, 3.95608
11056,4133, 0.130232
4133,11056, 0.130232
11056,18058, 3.33966
18058,11056, 3.33966
11056,17074, 1.73287
17074,11056, 1.73287
11056,14129, 3.58735
14129,11056, 3.58735
11056,19077, 0.178198
19077,11056, 0.178198
11056,9149, 2.72158
9149,11056, 2.72158
11056,15033, 0.355065
15033,11056, 0.355065
11056,16079, 0.178317
16079,11056, 0.178317
11056,6032, 2.84453
6032,11056, 2.84453
11056,13009, 2.66612
13009,11056, 2.66612
11056,2016, 1.41032
2016,11056, 1.41032
11056,8071, 2.0935
8071,11056, 2.0935
11056,1001, 1.51672
1001,11056, 1.51672
11056,7040, 0.715702
7040,11056, 0.715702
12028,5144, 3.10114
5144,12028, 3.10114
12028,4133, 1.28225
4133,12028, 1.28225
12028,18058, 0.224378
18058,12028, 0.224378
12028,17074, 0.300671
17074,12028, 0.300671
12028,14129, 1.23321
14129,12028, 1.23321
12028,19077, 1.79012
19077,12028, 1.79012
12028,9149, 2.69123
9149,12028, 2.69123
12028,15033, 3.11769
15033,12028, 3.11769
12028,16079, 0.86448
16079,12028, 0.86448
12028,6032, 2.85001
6032,12028, 2.85001
12028,13009, 1.1512
13009,12028, 1.1512
12028,2016, 2.21788
2016,12028, 2.21788
12028,8071, 2.42879
8071,12028, 2.42879
12028,1001, 3.94692
1001,12028, 3.94692
12028,7040, 0.639051
7040,12028, 0.639051
5144,4133, 1.27558
4133,5144, 1.27558
5144,18058, 2.91856
18058,5144, 2.91856
5144,17074, 3.70744
17074,5144, 3.70744
5144,14129, 3.31253
14129,5144, 3.31253
5144,19077, 1.658
19077,5144, 1.658
5144,9149, 3.96227
9149,5144, 3.96227
5144,15033, 1.50649
15033,5144, 1.50649
5144,16079, 0.216285
16079,5144, 0.216285
5144,6032, 2.26989
6032,5144, 2.26989
5144,13009, 1.07801
13009,5144, 1.07801
5144,2016, 0.941963
2016,5144, 0.941963
5144,8071, 0.34828
8071,5144, 0.34828
5144,1001, 0.593347
1001,5144, 0.593347
5144,7040, 0.541334
7040,5144, 0.541334
4133,18058, 0.671545
18058,4133, 0.671545
4133,17074, 0.135826
17074,4133, 0.135826
4133,14129, 0.896615
14129,4133, 0.896615
4133,19077, 3.04794
19077,4133, 3.04794
4133,9149, 2.95939
9149,4133, 2.95939
4133,15033, 1.18274
15033,4133, 1.18274
4133,16079, 2.43081
16079,4133, 2.43081
4133,6032, 0.608344
6032,4133, 0.608344
4133,13009, 2.02983
13009,4133, 2.02983
4133,2016, 2.79454
2016,4133, 2.79454
4133,8071, 0.889474
8071,4133, 0.889474
4133,1001, 3.85848
1001,4133, 3.85848
4133,7040, 2.07565
7040,4133, 2.07565
18058,17074, 3.04437
